0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Chirp,129.8165234375,98.25520962861722,61.483125,44.57634984197758,225.0,1600,68.204375,57.99383679201933,255.0,1600,219.8825,63.16590214466979,255.0,1600,47.10625,12.406297229129246,86.0,1600,57.776875,48.26808821814238,218.0,1600,75.67625,53.48878560911157,255.0,1600,229.15,59.38421507437814,255.0,1600,55.75125,31.863939232893035,198.0,1600,195.768125,85.95640237343798,255.0,1600,211.1175,82.54552497713004,255.0,1600,248.064375,29.175828709042268,255.0,1600,207.595,83.8194620896603,255.0,1600,45.026875,8.527889699941891,81.0,1600,76.968125,66.29471780605432,255.0,1600,232.214375,55.836174818475655,255.0,1600,45.279375,8.73449051801964,80.0,1600,34.0,41.0,67.0,255.0,255.0,255.0,255.0,255.0,21.290078125,45.1084499947781,5.83585843471165
Chirp,128.7218359375,98.45951781413432,53.13625,32.61573908310986,220.0,1600,68.446875,57.79258973029652,255.0,1600,221.436875,58.673309649570434,255.0,1600,47.5875,13.039453353189312,103.0,1600,60.22625,40.90754894805481,219.0,1600,65.135625,55.07206397856698,255.0,1600,227.568125,63.82572254964588,255.0,1600,52.949375,17.665837430175085,102.0,1600,196.08875,85.99303531936468,255.0,1600,213.5075,79.25863482138712,255.0,1600,248.079375,29.838763791574458,255.0,1600,209.50875,81.63224652940467,255.0,1600,44.135625,7.440496008961701,74.0,1600,76.1225,66.34995285416562,255.0,1600,231.6225,57.56406208521076,255.0,1600,43.9975,6.144000630696582,71.0,1600,35.0,42.0,62.0,255.0,255.0,255.0,255.0,255.0,22.16921875,45.66842751031229,6.098327802555222
Chirp,127.853359375,98.75981270690068,48.70875,21.59378205496897,214.0,1600,69.509375,57.28565406896717,255.0,1600,220.383125,61.49256125934563,255.0,1600,46.215625,10.761581243450006,96.0,1600,53.456875,30.970439781094083,224.0,1600,65.6575,54.98023684697984,255.0,1600,229.069375,59.60071989589869,255.0,1600,50.08,15.415328410384257,97.0,1600,197.494375,84.18755085141375,255.0,1600,214.150625,78.5474008934056,255.0,1600,248.06125,30.465287598141924,255.0,1600,209.2275,82.90035882763114,255.0,1600,43.721875,6.0512000036666285,67.0,1600,75.676875,66.48203678614529,255.0,1600,231.499375,57.894915576494064,255.0,1600,42.74125,5.115593654454974,61.0,1600,36.0,42.0,58.0,255.0,255.0,255.0,255.0,255.0,22.3615234375,45.30004876367837,6.145762058989487
Chirp,127.3945703125,98.86513609246181,46.994375,13.577484795033836,158.0,1600,69.07375,57.17047586768453,255.0,1600,220.306875,61.769937694111164,255.0,1600,44.400625,6.9770247677197625,76.0,1600,51.6025,22.963574280803936,205.0,1600,67.92125,54.70019468372576,255.0,1600,227.74,63.25716283552402,255.0,1600,46.55875,12.024622590231262,91.0,1600,198.3575,82.79648056378967,255.0,1600,214.734375,77.35659356744824,255.0,1600,247.950625,30.812792588620965,255.0,1600,209.58625,82.47199561631511,255.0,1600,43.325,5.44638641669869,69.0,1600,75.26125,66.64665594339674,255.0,1600,231.583125,57.57528193794951,255.0,1600,42.916875,5.28618153626746,65.0,1600,37.0,42.0,56.0,255.0,255.0,255.0,255.0,255.0,22.7709375,45.16484164697241,6.111926927234727
Chirp,131.81890625,97.49758579730941,64.3625,51.28808188799811,221.0,1600,67.506875,58.3309733566514,255.0,1600,219.59,63.973808312464875,255.0,1600,44.885,12.92673682721204,97.0,1600,79.349375,54.89029797796123,219.0,1600,71.96125,55.01253037661056,255.0,1600,227.18125,64.69653892162626,255.0,1600,68.445,36.3294746039631,217.0,1600,197.716875,82.4639494884545,255.0,1600,213.735,77.48256110248293,255.0,1600,247.559375,32.15282218731934,255.0,1600,207.000625,84.81298912672146,255.0,1600,45.1175,8.33651268516998,77.0,1600,77.126875,66.29818645886459,255.0,1600,232.49125,55.04104080990384,255.0,1600,45.07375,8.171264341428444,80.0,1600,36.0,43.0,70.0,255.0,255.0,255.0,255.0,255.0,21.2819140625,45.125622583227205,6.036923633667406
Chirp,129.930625,97.91606553694024,53.10625,37.404778584259795,228.0,1600,70.5575,57.21741818493736,255.0,1600,220.44,61.32218318031412,255.0,1600,46.404375,11.555717453251225,91.0,1600,74.449375,46.99784502622833,219.0,1600,72.35875,53.73384686059151,255.0,1600,227.844375,63.01142877176628,255.0,1600,49.791875,15.115011048106284,98.0,1600,197.92875,82.7311454256346,255.0,1600,213.05875,80.19718853200216,255.0,1600,247.6875,32.19469822424183,255.0,1600,208.63625,83.22212858331311,255.0,1600,43.67375,6.617859241287925,69.0,1600,76.46875,66.3741122233473,255.0,1600,231.741875,57.22909222139012,255.0,1600,44.741875,7.8691801659623355,77.0,1600,36.0,43.0,64.0,255.0,255.0,255.0,255.0,255.0,22.3119140625,45.39249334201763,6.03703970539431
Chirp,128.1164453125,98.76218553703485,49.33875,25.6853362531523,221.0,1600,70.153125,56.9313373963266,255.0,1600,220.105625,62.33971020432622,255.0,1600,45.463125,8.534262723538278,81.0,1600,64.453125,36.4520959991929,220.0,1600,64.988125,55.163364056086856,255.0,1600,228.009375,62.51454260497612,255.0,1600,44.520625,14.01689425690923,94.0,1600,197.73375,83.70426578698066,255.0,1600,212.65625,81.43360384962402,255.0,1600,248.21125,29.53280588493921,255.0,1600,208.958125,83.46607916683504,255.0,1600,43.861875,6.249423692179543,68.0,1600,76.139375,66.41827647274036,255.0,1600,231.57375,57.592790876441306,255.0,1600,43.696875,6.05970215723306,66.0,1600,37.0,42.0,58.0,255.0,255.0,255.0,255.0,255.0,22.477265625,45.57724331448967,6.184718647032128
Chirp,127.5209375,98.85210085208656,46.50125,16.099805850925655,223.0,1600,69.119375,57.21851863347543,255.0,1600,220.34375,61.57648159758318,255.0,1600,44.105625,6.58127786675012,77.0,1600,54.845,27.286163618215003,225.0,1600,67.5075,54.60709609336501,255.0,1600,228.968125,59.88673358085558,255.0,1600,45.70375,12.17106141375928,84.0,1600,197.806875,83.64891408580493,255.0,1600,213.741875,79.36368972322528,255.0,1600,247.76125,31.987036412232687,255.0,1600,208.77,83.94432440612051,255.0,1600,43.645,6.00917839641993,70.0,1600,76.188125,66.25913321184012,255.0,1600,231.91125,56.65825953413588,255.0,1600,43.41625,4.895072618204964,64.0,1600,37.0,42.0,55.0,255.0,255.0,255.0,255.0,255.0,22.88921875,45.318869304238476,6.074440757587912
Chirp,131.9168359375,97.42709653082251,67.4325,53.593998672892475,221.0,1600,72.509375,57.05790840987229,255.0,1600,219.766875,63.397979287469205,255.0,1600,42.93375,11.038822896373507,87.0,1600,79.305,58.50664043508223,219.0,1600,73.5975,55.43700698766123,255.0,1600,228.595,60.667688887908035,255.0,1600,60.685,26.955626036135758,217.0,1600,198.786875,80.59053264952637,255.0,1600,212.9375,78.95397294468468,255.0,1600,247.908125,30.061327881255927,255.0,1600,208.124375,82.76885830950776,255.0,1600,45.455625,8.771575164095385,75.0,1600,77.2525,66.07431417540404,255.0,1600,231.965625,56.60338499912682,255.0,1600,43.41375,7.332125267444631,74.0,1600,36.0,44.0,69.0,255.0,255.0,255.0,255.0,255.0,21.1041015625,44.74215170761443,5.78596828625729
Chirp,129.282421875,98.41396347386137,56.590625,39.69855837570648,224.0,1600,70.949375,57.12396005276048,255.0,1600,220.378125,61.53017671423002,255.0,1600,46.32125,10.986209466303652,85.0,1600,70.81625,47.50107878709178,219.0,1600,64.1675,55.62266349025368,255.0,1600,227.854375,62.987196463720906,255.0,1600,49.9525,12.735687800429154,89.0,1600,198.1,82.41386412491529,255.0,1600,213.0625,80.21119681035809,255.0,1600,247.6925,32.139371396310786,255.0,1600,208.23625,83.97267672247622,255.0,1600,43.525625,6.427915164295108,69.0,1600,76.846875,66.11652348493813,255.0,1600,231.74,57.140647966224535,255.0,1600,42.285,6.013424565087684,71.0,1600,36.0,42.0,61.0,255.0,255.0,255.0,255.0,255.0,22.1096484375,45.411075198211876,6.174911795073726
Chirp,127.961875,98.87219117178185,51.141875,27.941286593218557,222.0,1600,69.90125,57.2836931284768,255.0,1600,219.790625,63.07339405097346,255.0,1600,46.14375,8.387898183543955,78.0,1600,59.13,36.40711606266006,221.0,1600,66.025625,54.88968453506883,255.0,1600,227.433125,64.15479738674556,255.0,1600,47.11,13.297806210048332,92.0,1600,198.434375,82.4835404390438,255.0,1600,213.503125,79.80330500821614,255.0,1600,247.768125,32.22798642460268,255.0,1600,208.14,84.9063404581778,255.0,1600,42.991875,5.450280633543103,65.0,1600,75.3775,66.69350600883118,255.0,1600,231.505,57.851555510634284,255.0,1600,42.99375,5.398723083980137,65.0,1600,37.0,42.0,57.0,255.0,255.0,255.0,255.0,255.0,22.662421875,45.45847978935856,6.338297808582475
Chirp,126.91921875,99.31933797737805,47.739375,18.008614594392736,194.0,1600,68.59375,57.50013009496152,255.0,1600,220.01125,62.51757651602867,255.0,1600,44.99625,6.374557705245125,69.0,1600,52.84875,26.455025485481958,227.0,1600,61.7725,55.8280350160204,255.0,1600,228.11625,62.25191953616772,255.0,1600,46.2425,12.602824832155685,90.0,1600,198.1375,83.10126258818212,255.0,1600,213.319375,80.14787816660761,255.0,1600,247.933125,30.884521248262452,255.0,1600,208.93625,83.67013168351953,255.0,1600,42.78625,5.297575949196009,62.0,1600,73.980625,67.35711914571002,255.0,1600,231.866875,56.758372974693124,255.0,1600,43.426875,5.032857313134856,68.0,1600,37.0,42.0,54.0,255.0,255.0,255.0,255.0,255.0,22.32625,45.36785031481544,6.084920431078714
Chirp,127.2311328125,99.9809214978562,58.91375,47.26317341162673,222.0,1600,67.283125,58.34190573879443,255.0,1600,219.651875,63.74890731600327,255.0,1600,41.5375,9.388149112045463,86.0,1600,61.64625,44.87085480506806,218.0,1600,61.038125,56.085619114746116,255.0,1600,228.32125,61.48275610638726,255.0,1600,51.3625,18.1254956828772,99.0,1600,195.975,85.54917080252737,255.0,1600,210.656875,83.46616314551889,255.0,1600,247.495625,32.51013274133735,255.0,1600,205.41875,87.787845960802,255.0,1600,40.529375,6.527950452429538,70.0,1600,73.3475,67.72786903299114,255.0,1600,231.6875,57.42805145353619,255.0,1600,40.833125,6.490976639487697,64.0,1600,34.0,38.0,57.0,255.0,255.0,255.0,255.0,255.0,20.4566796875,45.403448364089314,5.549456895742839
Chirp,125.442734375,100.81149178986585,50.925625,33.63002889322837,226.0,1600,66.52,58.37108316623909,255.0,1600,219.786875,63.16987179608943,255.0,1600,39.2075,6.765127031327646,65.0,1600,53.266875,34.125311760251726,220.0,1600,60.76375,56.14713203661875,255.0,1600,227.518125,63.911459625675704,255.0,1600,43.011875,12.467827957762932,98.0,1600,195.79875,86.48980141286891,255.0,1600,212.523125,81.28475850511198,255.0,1600,247.680625,32.2158714705869,255.0,1600,206.1275,87.85318004346799,255.0,1600,39.851875,4.721221662279267,63.0,1600,73.23875,67.6548261282039,255.0,1600,231.40125,58.15362412126608,255.0,1600,39.46125,5.0586310833564445,64.0,1600,34.0,38.0,51.0,255.0,255.0,255.0,255.0,255.0,20.841171875,45.92759680874571,5.474492387881806
Chirp,124.5057421875,101.2512197372322,45.686875,22.851588079045516,221.0,1600,65.225,58.88104002987719,255.0,1600,219.908125,62.81166041416493,255.0,1600,39.484375,6.153637611963756,67.0,1600,48.401875,25.822913690836188,221.0,1600,59.10625,56.4117227261985,255.0,1600,227.4225,64.15865291408478,255.0,1600,39.730625,8.17820653379303,68.0,1600,196.221875,86.36214533280408,255.0,1600,212.738125,81.23695000727425,255.0,1600,247.788125,32.097694371782765,255.0,1600,207.344375,86.31101917402769,255.0,1600,39.43,4.143531102815568,55.0,1600,72.439375,67.94147352397779,255.0,1600,231.48125,57.929285758047286,255.0,1600,39.683125,4.092702680915754,51.0,1600,34.0,38.0,48.0,255.0,255.0,255.0,255.0,255.0,20.8562890625,45.983631720743226,5.659949035950131
Chirp,124.1541015625,101.33036029133092,41.669375,14.278832659197846,164.0,1600,65.560625,58.53820397492029,255.0,1600,220.0175,62.50664719651822,255.0,1600,40.410625,5.251857967364979,68.0,1600,43.61625,18.32925219253366,215.0,1600,61.131875,55.91345530357049,255.0,1600,227.711875,63.39568288917136,255.0,1600,40.51625,8.78285181120005,77.0,1600,196.57125,85.8114935392544,255.0,1600,212.4375,81.81793717608628,255.0,1600,247.750625,32.01854442521357,255.0,1600,207.400625,86.42658083373064,255.0,1600,39.09,3.7759965572018204,51.0,1600,72.429375,67.99551464699252,255.0,1600,231.296875,58.552636492598474,255.0,1600,38.855,3.8347392349415363,53.0,1600,35.0,38.0,47.0,255.0,255.0,255.0,255.0,255.0,21.080390625,45.75035798873504,5.286177160237699
Chirp,129.1031640625,98.4169015241473,62.528125,47.56863944853137,221.0,1600,67.56125,58.30737516333161,255.0,1600,221.260625,59.39640308646118,255.0,1600,45.66875,12.111472802161593,90.0,1600,55.3925,42.31426702366473,217.0,1600,61.15,55.85223809302542,255.0,1600,228.69125,60.435024393455,255.0,1600,55.628125,15.88638832410863,127.0,1600,197.135625,83.52991817821548,255.0,1600,212.791875,79.12292530603489,255.0,1600,247.71875,31.17959506532277,255.0,1600,210.86125,77.68081003978718,255.0,1600,44.408125,7.709673078955747,72.0,1600,77.099375,66.23879716306278,255.0,1600,231.88625,57.02937454450557,255.0,1600,45.86875,9.018607067474445,78.0,1600,35.0,42.0,62.0,255.0,255.0,255.0,255.0,255.0,21.073046875,44.69681607541026,5.816567887815534
Chirp,128.2019921875,98.66397766266414,53.20375,35.09068232362403,225.0,1600,68.514375,57.63900409756726,255.0,1600,219.84375,62.95719248773328,255.0,1600,46.7875,11.470171914579135,93.0,1600,50.928125,31.533322993055698,218.0,1600,66.3575,54.61534531384014,255.0,1600,228.424375,61.528148280761506,255.0,1600,50.80375,16.486137690117115,112.0,1600,197.92625,82.73817626064464,255.0,1600,215.935625,74.47481272792416,255.0,1600,247.88625,30.953991034073457,255.0,1600,208.956875,82.70373338147665,255.0,1600,44.00375,6.339458647037615,63.0,1600,75.728125,66.72869854106533,255.0,1600,231.5775,57.68664484739948,255.0,1600,44.354375,7.071424422234533,71.0,1600,36.0,42.0,58.0,255.0,255.0,255.0,255.0,255.0,21.6912109375,45.12280812823356,6.04484635809019
Chirp,127.2253515625,99.14602688136718,48.765625,24.012094730767974,225.0,1600,68.688125,57.63117306618333,255.0,1600,219.71875,63.29508984461196,255.0,1600,44.72875,8.795605347984868,84.0,1600,49.75,23.796428303424022,221.0,1600,65.82125,55.12183594944475,255.0,1600,227.67875,63.492060908727005,255.0,1600,45.486875,13.92860645342437,107.0,1600,199.850625,80.08442146953035,255.0,1600,214.19,78.39590327306651,255.0,1600,248.043125,30.599938974357038,255.0,1600,208.10375,84.93252019066371,255.0,1600,43.18625,5.274022273132718,67.0,1600,76.6875,66.11490825638344,255.0,1600,231.744375,57.104697975380056,255.0,1600,43.161875,5.187549660906872,67.0,1600,36.0,42.0,55.0,255.0,255.0,255.0,255.0,255.0,21.8007421875,45.02144740022979,5.878670323085682
Chirp,126.734609375,99.3678092791683,45.544375,15.51392216234744,189.0,1600,69.1025,57.17887060575785,255.0,1600,219.93375,62.760043904840444,255.0,1600,42.631875,6.300802249267549,71.0,1600,48.346875,18.40900738047478,195.0,1600,63.30875,55.48782229856837,255.0,1600,228.353125,61.584045642799204,255.0,1600,46.511875,13.958191465386015,107.0,1600,199.149375,81.38123746975943,255.0,1600,213.810625,79.02904378840336,255.0,1600,248.03875,30.279836499517298,255.0,1600,211.188125,79.68333567305258,255.0,1600,42.386875,5.185046068683961,62.0,1600,75.02375,66.88955961835525,255.0,1600,231.9025,56.70489832236718,255.0,1600,42.520625,4.689704106804074,61.0,1600,37.0,41.0,53.0,255.0,255.0,255.0,255.0,255.0,21.9508203125,44.921116225232396,5.921558033684551
Chirp,132.8245703125,97.52989027914593,75.4525,57.5054692507591,221.0,1600,72.225625,56.696690541506705,255.0,1600,220.245625,62.13904000995972,255.0,1600,46.845625,16.46881274893169,118.0,1600,74.596875,60.35584574201884,219.0,1600,61.438125,56.494357430493665,255.0,1600,229.485,58.48340384245774,255.0,1600,81.245625,44.778039186183385,218.0,1600,198.765625,80.71143471255715,255.0,1600,211.763125,81.28049898490028,255.0,1600,247.856875,30.360338276020162,255.0,1600,207.233125,84.46359439269901,255.0,1600,43.756875,8.456669866701372,86.0,1600,77.758125,65.94431075903648,255.0,1600,231.938125,56.64236971105971,255.0,1600,44.58625,7.885116418766434,77.0,1600,35.0,43.0,71.0,255.0,255.0,255.0,255.0,255.0,21.618671875,45.03111228068971,6.006179347140524
Chirp,130.0600390625,98.2358312620628,62.369375,42.89187495446399,226.0,1600,69.835,57.380508668013746,255.0,1600,220.15875,62.15785186472824,255.0,1600,46.588125,11.904347272504065,116.0,1600,66.15125,54.71482544464069,220.0,1600,65.126875,55.247687985420484,255.0,1600,227.93,62.779107591618406,255.0,1600,60.06875,23.050168620587137,177.0,1600,197.7725,83.05926043343993,255.0,1600,213.395,79.53962990233234,255.0,1600,247.76625,31.692118277854195,255.0,1600,207.84125,84.71339798660836,255.0,1600,44.69125,7.460624869104464,85.0,1600,76.511875,66.4865013290997,255.0,1600,231.694375,57.23772548205751,255.0,1600,43.06,5.4244953682347266,60.0,1600,36.0,43.0,62.0,255.0,255.0,255.0,255.0,255.0,22.1523046875,45.43608971505653,6.045256981642176
Chirp,128.2528515625,98.83146605851216,53.77,30.74111009706709,225.0,1600,70.184375,56.87231647171913,255.0,1600,220.398125,61.37494090819457,255.0,1600,45.05875,7.603801577993734,79.0,1600,60.605,41.68355760968586,222.0,1600,64.2325,55.318382512054704,255.0,1600,227.80375,63.129838317054954,255.0,1600,47.2325,15.05746305823129,116.0,1600,198.19625,82.9370106522866,255.0,1600,212.5275,81.72300314935814,255.0,1600,247.92375,31.257746014988026,255.0,1600,208.445625,84.28299527994585,255.0,1600,43.393125,5.650759040551543,65.0,1600,76.351875,66.32146567276975,255.0,1600,231.57625,57.73107210105751,255.0,1600,44.34625,5.38587141858214,65.0,1600,37.0,43.0,56.0,255.0,255.0,255.0,255.0,255.0,22.521484375,45.64177610393389,6.293710581447257
Chirp,126.8679296875,99.46050615191467,49.129375,20.383912458342607,214.0,1600,67.538125,57.82718691484461,255.0,1600,220.16875,62.038347201045745,255.0,1600,44.475,6.8285704946203785,68.0,1600,53.808125,31.192928829854612,224.0,1600,63.395,55.67278486837172,255.0,1600,228.293125,61.720547249148524,255.0,1600,42.61125,9.930955313437877,83.0,1600,197.495,84.23630437643854,255.0,1600,212.9425,80.82566389303585,255.0,1600,247.79625,31.75050764850068,255.0,1600,207.786875,85.72176038051467,255.0,1600,43.436875,5.44986378126784,70.0,1600,75.605,66.60907577049842,255.0,1600,231.725625,57.231943382689494,255.0,1600,43.68,5.811527337972351,68.0,1600,36.0,42.0,53.0,255.0,255.0,255.0,255.0,255.0,22.506796875,45.49319953358403,5.923766010503506
Chirp,131.416171875,97.99013464870052,66.2275,51.777680942178165,221.0,1600,70.17375,57.67452696760937,255.0,1600,219.74125,63.516084958359166,255.0,1600,48.545,13.045180144405826,94.0,1600,70.314375,53.84326135515359,219.0,1600,61.455,55.935368730348074,255.0,1600,228.486875,61.28952665614554,255.0,1600,75.84375,46.608240536813874,218.0,1600,196.149375,85.27735374710788,255.0,1600,212.560625,79.66116572464512,255.0,1600,247.618125,31.76741327971755,255.0,1600,205.754375,87.15333638684967,255.0,1600,45.663125,9.30703444897326,97.0,1600,77.805,65.91691342136706,255.0,1600,231.720625,57.37476644492224,255.0,1600,44.6,8.965977358882856,83.0,1600,35.0,43.0,67.0,255.0,255.0,255.0,255.0,255.0,21.52515625,45.11644733673171,5.833494744028275
Chirp,129.1261328125,98.63381252555389,57.679375,38.0060564201204,224.0,1600,68.388125,57.8890964170661,255.0,1600,219.99875,62.56512605627436,255.0,1600,44.990625,12.460308467665438,89.0,1600,66.351875,50.74788723665622,220.0,1600,63.3375,55.58956596115857,255.0,1600,227.65375,63.54643074900037,255.0,1600,54.291875,19.06703133642925,134.0,1600,196.605,85.10878465234948,255.0,1600,213.650625,78.98827325691691,255.0,1600,248.00875,30.236607340068762,255.0,1600,209.19125,82.2560692194655,255.0,1600,44.90375,7.463795009075477,79.0,1600,75.75625,66.64165803712795,255.0,1600,231.9425,56.51177261199652,255.0,1600,43.268125,6.274849319655015,68.0,1600,36.0,42.0,60.0,255.0,255.0,255.0,255.0,255.0,21.9111328125,45.56461621763631,5.989692265396073
